investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
05_momentum_persistence,ret6_Q3,2024-11,4h,1910,0.00035135592477597566,0.001276340952404306,0.0051013338092800176,0.004798971997477142,0.256020942408377,0.18272251308900522,0.5612565445026177,0.011702338293236426
05_momentum_persistence,ret6_Q3,2024-11,12h,1910,0.0006180849545767142,0.004067453766688301,0.009555378076123278,0.009556016046950389,0.42094240837696334,0.3968586387434555,0.18219895287958116,0.023903882856748
05_momentum_persistence,ret6_Q3,2024-12,1h,2132,-0.00012261490903575645,-0.00016727011356465607,0.002037861492796056,0.0023767604657585206,0.038461538461538464,0.04924953095684803,0.9122889305816135,0.00534393125939822
05_momentum_persistence,ret6_Q3,2024-12,4h,2123,0.0002318544538200129,-6.093096128467322e-05,0.005214556916317781,0.004797003969575386,0.18134715025906736,0.22091380122468204,0.5977390485162506,0.01113118561362323
05_momentum_persistence,ret6_Q3,2024-12,12h,2108,0.0010446391944763933,2.6894142803044272e-05,0.010637766730407394,0.009801336384399395,0.4416508538899431,0.3937381404174573,0.16461100569259962,0.023476607093595336
05_momentum_persistence,ret6_Q4,2024-01,1h,2192,0.00018518584625559775,0.000369027506594461,0.0029240316448073678,0.002940480956349356,0.10401459854014598,0.06934306569343066,0.8266423357664233,0.00694343733035265
05_momentum_persistence,ret6_Q4,2024-01,4h,2192,-7.424393475186086e-05,5.680056508919082e-05,0.006146314571278455,0.006122933819832421,0.29105839416058393,0.27874087591240876,0.4302007299270073,0.014968762665128556
05_momentum_persistence,ret6_Q4,2024-01,12h,2192,-0.0009964469080305238,-0.0003975368786729969,0.01006920756472951,0.012140163049523756,0.4101277372262774,0.46943430656934304,0.12043795620437957,0.02544727881716356
05_momentum_persistence,ret6_Q4,2024-02,1h,2018,2.0897500093597365e-05,0.0007404181211074601,0.0028143771995358113,0.0024328256548993843,0.12140733399405351,0.07333994053518335,0.8052527254707631,0.0064429212684277625
05_momentum_persistence,ret6_Q4,2024-02,4h,2018,0.000942322835186471,0.002583078504588605,0.006501572332432537,0.004788257316596711,0.3166501486620416,0.19722497522299307,0.4861248761149653,0.01345266153285185
05_momentum_persistence,ret6_Q4,2024-02,12h,2018,0.003284306564556916,0.007587297408709841,0.012330773399536143,0.00747422869545139,0.5138751238850346,0.31565906838453917,0.17046580773042616,0.022585035288770733
05_momentum_persistence,ret6_Q4,2024-03,1h,2675,-0.00017850897645144137,-4.939174851231454e-05,0.0037135634482550195,0.003813191978891295,0.13981308411214954,0.13345794392523364,0.7267289719626169,0.008758217778023178
05_momentum_persistence,ret6_Q4,2024-03,4h,2675,0.0005704096369896217,0.0006935874732784604,0.00829773180044624,0.007108919058035235,0.38616822429906544,0.31700934579439255,0.29682242990654206,0.01842552530898389
05_momentum_persistence,ret6_Q4,2024-03,12h,2675,0.0012535540729234906,0.0017262356117544186,0.015241593099889705,0.014204246549452071,0.5057943925233644,0.4302803738317757,0.06392523364485982,0.03305319331576383
05_momentum_persistence,ret6_Q4,2024-04,1h,2340,-0.0002840197688400159,-0.00015230382887624394,0.0033062711556729463,0.003085575131672069,0.1123931623931624,0.09615384615384616,0.7914529914529914,0.007890322566408835
05_momentum_persistence,ret6_Q4,2024-04,4h,2340,-0.0006629510746960499,-0.0002808104145605513,0.0063790014427717034,0.007094100698040839,0.28717948717948716,0.3384615384615385,0.37435897435897436,0.01601312613629241
05_momentum_persistence,ret6_Q4,2024-04,12h,2340,-0.00016194697905058675,-0.002145237110860673,0.010266896632179057,0.014194626395597376,0.39444444444444443,0.5264957264957265,0.07905982905982906,0.029257749479207187
05_momentum_persistence,ret6_Q4,2024-05,1h,2179,-0.00026088307028837576,0.00018345290951733478,0.0028258426966292216,0.0025675206087877323,0.09178522257916476,0.06654428636989444,0.8416704910509408,0.006451060056518995
05_momentum_persistence,ret6_Q4,2024-05,4h,2179,0.00037413643014572173,0.000855178747367225,0.006136069448280379,0.005367449426728399,0.2817806333180358,0.23680587425424507,0.48141349242771914,0.013913400602826519
05_momentum_persistence,ret6_Q4,2024-05,12h,2179,0.0013051596442612556,0.003009940111763231,0.010624289536755649,0.00883602353869617,0.4639743001376778,0.38458008260670035,0.15144561725562183,0.023691223336518186
05_momentum_persistence,ret6_Q4,2024-06,1h,1430,-0.0007415407679929875,-0.0006069629918678168,0.0020319667940977837,0.0026721881896161204,0.05174825174825175,0.057342657342657345,0.8909090909090909,0.0060304551546294044
05_momentum_persistence,ret6_Q4,2024-06,4h,1430,-0.0008149279046060776,-0.001107033880757376,0.0038921936580920136,0.00537196129437012,0.18811188811188811,0.24055944055944056,0.5713286713286714,0.011631333212004363
05_momentum_persistence,ret6_Q4,2024-06,12h,1430,-0.0006794911327218656,-0.002175176982460624,0.007295678864693178,0.009489897461537888,0.33636363636363636,0.42377622377622376,0.23986013986013985,0.021639437502277065
05_momentum_persistence,ret6_Q4,2024-07,1h,2352,-4.002656048690545e-05,-4.539328082878139e-05,0.0030379552319618197,0.002830587745898394,0.09056122448979592,0.07653061224489796,0.8329081632653061,0.007130417474604693
05_momentum_persistence,ret6_Q4,2024-07,4h,2352,0.0004344909280257214,0.00016644235972184898,0.006007941150892426,0.006095201136010642,0.27976190476190477,0.2810374149659864,0.43920068027210885,0.01440963144600894
05_momentum_persistence,ret6_Q4,2024-07,12h,2352,0.000460272443389087,-1.8015058789094628e-05,0.011774503140638992,0.011448333018318324,0.4608843537414966,0.4655612244897959,0.07355442176870748,0.0266771566943969
05_momentum_persistence,ret6_Q4,2024-08,1h,2321,-0.00024469324687159677,5.1953343694389296e-05,0.0031570405338807728,0.0033890342930004147,0.12580784144765186,0.12839293408013788,0.7457992244722103,0.007731797870942329
05_momentum_persistence,ret6_Q4,2024-08,4h,2321,-0.00042114849074281757,-0.000388662980086519,0.006175360305824773,0.00743468510321621,0.2791900043084877,0.3580353295993106,0.36277466609220166,0.016576992673285225
05_momentum_persistence,ret6_Q4,2024-08,12h,2321,0.00042194674408380095,-0.0007106325313574129,0.012096972035960274,0.014227453741582297,0.4118914261094356,0.5036622145626884,0.08444635932787592,0.032275878914455707
05_momentum_persistence,ret6_Q4,2024-09,1h,2026,-0.00021017109273735457,0.0001031786446669672,0.002536389795830374,0.002633959500853933,0.0769990128331688,0.04738400789733465,0.8756169792694966,0.006005868140857454
05_momentum_persistence,ret6_Q4,2024-09,4h,2026,0.00014692326447440784,0.0005434314009687126,0.0055911053154872326,0.005498124944419369,0.255182625863771,0.2226061204343534,0.5222112537018756,0.0126156401932997
05_momentum_persistence,ret6_Q4,2024-09,12h,2026,0.0017502433967520048,0.002401246379639398,0.011292328165665722,0.009722323307113201,0.44965449160908194,0.4353405725567621,0.11500493583415597,0.024172739417238364
05_momentum_persistence,ret6_Q4,2024-10,1h,1942,-0.00021890527524193182,-0.0002483160822993099,0.0023572293068776506,0.002494421151697901,0.037075180226570546,0.044284243048403706,0.9186405767250257,0.00563761559948415
05_momentum_persistence,ret6_Q4,2024-10,4h,1942,0.00016720584728069365,8.688739008705388e-06,0.0049103740251481565,0.004990177380665151,0.2023686920700309,0.21524201853759012,0.582389289392379,0.011635330868542995
05_momentum_persistence,ret6_Q4,2024-10,12h,1942,0.000805433180120052,0.0014870990216019025,0.009527873869421777,0.008387831468130436,0.4351184346035015,0.37950566426364574,0.18537590113285274,0.02139498714073366
05_momentum_persistence,ret6_Q4,2024-11,1h,2533,0.00017303033798587997,0.0003961060172197432,0.003330588498292153,0.0031775220252164837,0.10738255033557047,0.09632846427161469,0.7962889853928149,0.00790272193522754
05_momentum_persistence,ret6_Q4,2024-11,4h,2533,0.0012393102601602202,0.002096608484554033,0.0072429254590509196,0.005889480116051282,0.3482037110146072,0.276746940386893,0.3750493485984998,0.01563361006940057
05_momentum_persistence,ret6_Q4,2024-11,12h,2533,0.003941823239257847,0.0065038736040909555,0.015163514053549987,0.010018725126005656,0.5223055665219107,0.3947887879984208,0.08290564547966837,0.02897578995334954
05_momentum_persistence,ret6_Q4,2024-12,1h,2331,-0.0003385242907625319,-0.00019203437515144265,0.0026512571455843403,0.003094662135739057,0.07979407979407979,0.0960960960960961,0.8241098241098241,0.007065263428591897
05_momentum_persistence,ret6_Q4,2024-12,4h,2325,-0.0005333416333286323,-0.0009415265376059569,0.005501434957112972,0.006411903282713793,0.23010752688172043,0.3221505376344086,0.447741935483871,0.014482780671079958
05_momentum_persistence,ret6_Q4,2024-12,12h,2297,-0.0011523884352873104,-0.0017660649749158227,0.010197103573701183,0.012175487071921176,0.4235959947757945,0.46843709185894644,0.10796691336525903,0.029342871082180602
05_momentum_persistence,ret6_positive,2024-01,1h,4482,-2.545738291082067e-05,0.0001575746768316738,0.002302202228324224,0.0025385514370155904,0.06604194556001784,0.05287817938420348,0.8810798750557787,0.00594305713149058
05_momentum_persistence,ret6_positive,2024-01,4h,4482,9.446570995219616e-06,-3.9824514785487e-05,0.004919166044131784,0.005380298950618978,0.23449352967425258,0.24854975457385095,0.5169567157518965,0.012955458735185027
05_momentum_persistence,ret6_positive,2024-01,12h,4482,-0.00023279595022601685,-1.5638533764435376e-06,0.009483328457687845,0.011160319313396783,0.38041053101294064,0.4569388665774208,0.16265060240963855,0.024157005128972807
05_momentum_persistence,ret6_positive,2024-02,1h,4324,3.171597989115593e-05,0.0005784335416580969,0.002274120655133549,0.0020556772023948566,0.08371877890841813,0.04810360777058279,0.8681776133209991,0.005198944308750893
05_momentum_persistence,ret6_positive,2024-02,4h,4324,0.0005893578873219507,0.002242385659135425,0.005607128094556546,0.004201384532288244,0.26803885291396856,0.1498612395929695,0.582099907493062,0.011345178670532119
05_momentum_persistence,ret6_positive,2024-02,12h,4324,0.0026353307068689436,0.0068571498247356035,0.011242083478304243,0.006954457659545776,0.48450508788159113,0.29278445883441256,0.2227104532839963,0.021064134777696312
05_momentum_persistence,ret6_positive,2024-03,1h,4618,-3.504755066729981e-05,0.0001154583561225064,0.0033047209703809255,0.003211021872540132,0.11671719359029883,0.10480727587700303,0.7784755305326981,0.007756815817521957
05_momentum_persistence,ret6_positive,2024-03,4h,4618,0.0008369705556823259,0.0007545230101295152,0.007119377418308148,0.00609770516550312,0.34603724556084886,0.28215677782589865,0.3718059766132525,0.016163439899341804
05_momentum_persistence,ret6_positive,2024-03,12h,4618,0.001486498568461947,0.00205575556997886,0.013546751813067415,0.012014885258662178,0.5010827197921178,0.3891294932871373,0.10978778692074491,0.03137523345664121
05_momentum_persistence,ret6_positive,2024-04,1h,4275,-0.0002967473789563524,-0.00018703506884223565,0.0028150107928233137,0.0028348501144261906,0.0872514619883041,0.08444444444444445,0.8283040935672514,0.00694898102264047
05_momentum_persistence,ret6_positive,2024-04,4h,4275,-0.000516394445204349,-0.0006378813990719524,0.005894388677018414,0.006475495764785788,0.2573099415204678,0.3232748538011696,0.4194152046783626,0.014950601592827904
05_momentum_persistence,ret6_positive,2024-04,12h,4275,-0.0002007945129408606,-0.002557744074930525,0.009904125566738475,0.013269006906170944,0.3957894736842105,0.5214035087719299,0.08280701754385965,0.028697110282197628
05_momentum_persistence,ret6_positive,2024-05,1h,4521,-7.369112095845232e-05,0.00020615013781732713,0.002465315898178222,0.002248439160519755,0.06480867064808671,0.05264322052643221,0.8825481088254811,0.005604204598591814
05_momentum_persistence,ret6_positive,2024-05,4h,4521,0.00041263692349402525,0.0006466278921678846,0.00539802752784313,0.004744691638302823,0.23468259234682592,0.20681265206812652,0.5585047555850475,0.012223831786202146
05_momentum_persistence,ret6_positive,2024-05,12h,4521,0.0010441814239376956,0.0022119947673009495,0.009950328730569558,0.008307117041991607,0.44038929440389296,0.37580181375801813,0.1838088918380889,0.021643005904316386
05_momentum_persistence,ret6_positive,2024-06,1h,4317,-0.0002157466032741695,-0.00027064164864854613,0.0014481729134581123,0.0017407032815569545,0.029186935371785964,0.03289321287931434,0.9379198517488997,0.004125125806642685
05_momentum_persistence,ret6_positive,2024-06,4h,4317,-0.00020378530115217064,-0.00043455819938100035,0.003143403439304304,0.003504669116734971,0.147787815612694,0.1496409543664582,0.7025712300208478,0.008808057653371367
05_momentum_persistence,ret6_positive,2024-06,12h,4317,-6.529851761472028e-05,-0.0012819430353870572,0.006475197396178745,0.00649032613509426,0.29673384294649063,0.295575631225388,0.4076905258281214,0.016977147555208457
05_momentum_persistence,ret6_positive,2024-07,1h,4528,8.964429143443198e-08,-1.2695265718226617e-05,0.002763617453604428,0.0025683700945535737,0.0708922261484099,0.061837455830388695,0.8672703180212014,0.006368408017875492
05_momentum_persistence,ret6_positive,2024-07,4h,4528,0.0005407885583535998,0.00014217881679406442,0.005819015260909666,0.005554866765131061,0.2623674911660777,0.26413427561837455,0.4734982332155477,0.0137583320513864
05_momentum_persistence,ret6_positive,2024-07,12h,4528,0.0010132930225811299,0.00018061296976160454,0.011502362341264227,0.011089503267808387,0.4759275618374558,0.4472173144876325,0.07685512367491167,0.02524413284313754
05_momentum_persistence,ret6_positive,2024-08,1h,4478,-9.272399377074914e-05,-7.196760007621442e-06,0.0026895236986700377,0.0028010133627190403,0.08709245198749442,0.09870477891916034,0.8142027690933452,0.006554130758595244
05_momentum_persistence,ret6_positive,2024-08,4h,4478,-0.0003207440796541561,-0.0005637601254452724,0.005802558566317617,0.006383313247760258,0.2409557838320679,0.3162125949084413,0.4428316212594908,0.014450407135724874
05_momentum_persistence,ret6_positive,2024-08,12h,4478,-0.00027278420019666294,-0.0014227283217896505,0.01117332603559773,0.013380700188819705,0.39526574363555156,0.48280482358195626,0.12192943278249219,0.030019938672835145
05_momentum_persistence,ret6_positive,2024-09,1h,4293,-0.00014146072829901435,-1.9715051155329535e-05,0.0021690588405391953,0.0022694074108292606,0.05241090146750524,0.04122990915443746,0.9063591893780573,0.005286654486133374
05_momentum_persistence,ret6_positive,2024-09,4h,4293,3.604157712877587e-05,0.00025253176982071413,0.004680262787120748,0.005103238229119067,0.2103424178895877,0.20451898439319824,0.5851385977172141,0.01144505444925829
05_momentum_persistence,ret6_positive,2024-09,12h,4293,0.0009629690253003531,0.0018581827374275555,0.009240480407598506,0.00896100783806042,0.39156766829722806,0.4062427207081295,0.20218961099464244,0.022035841997949425
05_momentum_persistence,ret6_positive,2024-10,1h,4523,-4.049910200421003e-05,-1.838767019723323e-06,0.0019741954453491584,0.0019680343511450094,0.03073181516692461,0.0291841697988061,0.9400840150342693,0.004811729176694134
05_momentum_persistence,ret6_positive,2024-10,4h,4523,0.0002809283967304399,0.00031754003361355546,0.0043087192508159955,0.004166666666666652,0.17753703294273712,0.16493477780234359,0.6575281892549193,0.010298552318239194
05_momentum_persistence,ret6_positive,2024-10,12h,4523,0.001001837672738981,0.0013748897786319313,0.008620921678279991,0.0074169586121232145,0.40946274596506743,0.3429139951359717,0.24762325889896086,0.01983676551801494
05_momentum_persistence,ret6_positive,2024-11,1h,4494,0.00014317436785715731,0.00034936691920454477,0.0028147783300557228,0.002709319587231196,0.08589230084557187,0.07409879839786382,0.8400089007565643,0.006521987181340907
05_momentum_persistence,ret6_positive,2024-11,4h,4494,0.0007134435180327081,0.001723301082049087,0.006145971560640895,0.005389939270002586,0.30729862038273253,0.2360925678682688,0.45660881174899864,0.014069742614198844
05_momentum_persistence,ret6_positive,2024-11,12h,4494,0.0019986269928744527,0.0053944080266207575,0.013266680175253454,0.009789541116892453,0.4764129951045839,0.3967512238540276,0.1268357810413885,0.02706567602518395
