investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
06_mean_reversion,ret24_Q2,2024-10,4h,2514,0.0004588707528696556,0.0007520358812297746,0.004045313231670233,0.0034704638597299886,0.16706443914081145,0.12688941925218775,0.7060461416070007,0.009194929593406457
06_mean_reversion,ret24_Q2,2024-10,12h,2514,0.0010284311271109292,0.0009154446940522193,0.007328246162795704,0.006280939722746237,0.37828162291169454,0.32100238663484487,0.30071599045346065,0.01827593507836437
06_mean_reversion,ret24_Q2,2024-11,1h,1932,0.0001821517023826713,0.00017615661829230395,0.0021787087531557336,0.0022109983668768818,0.042443064182194616,0.05538302277432712,0.9021739130434783,0.005309410786137751
06_mean_reversion,ret24_Q2,2024-11,4h,1932,0.00044037369529892345,0.001162734912312987,0.0044873146029812405,0.004584216536919872,0.22308488612836438,0.19513457556935818,0.5817805383022774,0.011673508608597012
06_mean_reversion,ret24_Q2,2024-11,12h,1932,0.0016284677440833173,0.00434221311772607,0.009263792126385617,0.009162960691569244,0.4001035196687371,0.39855072463768115,0.2013457556935818,0.023306293701496693
06_mean_reversion,ret24_Q2,2024-12,1h,2054,0.00020655733588514913,-0.0001061693829120592,0.002286971253884662,0.0023642976488587597,0.034079844206426485,0.06572541382667965,0.9001947419668939,0.005447138908097976
06_mean_reversion,ret24_Q2,2024-12,4h,2034,0.0006591052021429622,-0.0003058952141592245,0.005321905692307283,0.004572642258561799,0.1976401179941003,0.26597836774827927,0.5363815142576205,0.011879380804161656
06_mean_reversion,ret24_Q2,2024-12,12h,2027,0.0009113558328448512,-0.0010017277731928567,0.010607725088334075,0.010051736956905755,0.42525900345337936,0.4070054267390232,0.16773556980759743,0.023358372299694726
06_mean_reversion,ret24_Q3,2024-01,1h,2144,-0.00016759928666781887,3.40250896934764e-05,0.0018978323438099132,0.002098619865453899,0.04151119402985075,0.04197761194029851,0.9165111940298507,0.0047519674225353125
06_mean_reversion,ret24_Q3,2024-01,4h,2144,-0.0001490869293672703,-0.00014050207118061883,0.004004342259279148,0.004432641620611244,0.18470149253731344,0.21128731343283583,0.6040111940298507,0.011126166802219353
06_mean_reversion,ret24_Q3,2024-01,12h,2144,-0.00021279017233549746,-0.0004146614297520095,0.008675942903309308,0.010343076338615254,0.34375,0.43656716417910446,0.2196828358208955,0.021420722212067256
06_mean_reversion,ret24_Q3,2024-02,1h,2231,9.194991110872408e-05,0.000615453886594592,0.001942536819019569,0.0018100682461622553,0.049305244285073956,0.023756163155535633,0.9269385925593904,0.004424962457526292
06_mean_reversion,ret24_Q3,2024-02,4h,2231,2.752635385383506e-05,0.001937134011194741,0.004525269613026017,0.0038393922719054396,0.22097714029583146,0.11026445540116539,0.6687584043030032,0.00979831926732899
06_mean_reversion,ret24_Q3,2024-02,12h,2231,0.0014932722428069312,0.006312480084341017,0.009822361546499403,0.006894692242508271,0.45943523083818916,0.2837292693859256,0.25683549977588527,0.01786242582906775
06_mean_reversion,ret24_Q3,2024-03,1h,1982,0.00018425384742826179,0.0003997137412810508,0.0027313432854373376,0.0023634848707244083,0.07669021190716448,0.06256306760847628,0.8607467204843592,0.006056403916480846
06_mean_reversion,ret24_Q3,2024-03,4h,1982,0.0012190309015004397,0.001518022737053095,0.006468503573552442,0.004780512951110538,0.3355196770938446,0.2063572149344097,0.4581231079717457,0.014043314486937917
06_mean_reversion,ret24_Q3,2024-03,12h,1982,0.0016308859000246922,0.002679072693614659,0.012396163874621835,0.008705343088088513,0.5232088799192735,0.31281533804238143,0.16397578203834512,0.026598353759148395
06_mean_reversion,ret24_Q3,2024-04,1h,1872,-0.00021546727705340496,-0.00024707207062947724,0.0023054323946659627,0.0025875407824121344,0.052884615384615384,0.06944444444444445,0.8776709401709402,0.0058725864478655805
06_mean_reversion,ret24_Q3,2024-04,4h,1872,-0.0009130549075657135,-0.0012045393130597885,0.005270527222257737,0.006133065550127492,0.234508547008547,0.31463675213675213,0.45085470085470086,0.013731450101837954
06_mean_reversion,ret24_Q3,2024-04,12h,1872,-0.0003540032445106811,-0.002993966105128309,0.009158235084357202,0.012316709659951186,0.37393162393162394,0.5240384615384616,0.10202991452991453,0.025383394995518616
06_mean_reversion,ret24_Q3,2024-05,1h,2323,4.5732425164812796e-05,0.0003275291839986161,0.0021342895310412224,0.0018713071047702368,0.04390873869995695,0.030994403788204908,0.9250968575118381,0.004800784887588239
06_mean_reversion,ret24_Q3,2024-05,4h,2323,0.0004592623425334619,0.00033929350475072424,0.005041287109954107,0.00397691263842459,0.2074903142488162,0.1592767972449419,0.6332328885062419,0.010852222132148412
06_mean_reversion,ret24_Q3,2024-05,12h,2323,0.0015633285290812537,0.0020310265080099835,0.009634322478991653,0.00713880043334103,0.4421007318123117,0.34739560912613,0.21050365906155832,0.020958423824326854
06_mean_reversion,ret24_Q3,2024-06,1h,2654,-0.0001328241417754561,-6.595729469212419e-06,0.001253368751518824,0.0014066833925042155,0.015071590052750565,0.01281085154483798,0.9721175584024114,0.003178489650474733
06_mean_reversion,ret24_Q3,2024-06,4h,2654,2.071588832208704e-05,0.00016176402430111972,0.0029121850578247566,0.0027902669461690177,0.12773172569706104,0.08892238131122833,0.7833458929917106,0.007550382105464671
06_mean_reversion,ret24_Q3,2024-06,12h,2654,0.0004924238032235628,-6.693246390749886e-05,0.006114621995142122,0.005118355160422139,0.2905048982667671,0.20987189148455163,0.4996232102486812,0.01405908720137257
06_mean_reversion,ret24_Q3,2024-07,1h,2129,6.926601116830078e-05,4.8568775757541314e-05,0.0024630033782775396,0.0021269037923770107,0.05307656176608737,0.050728041333959605,0.896195396899953,0.005372708901848737
06_mean_reversion,ret24_Q3,2024-07,4h,2129,0.0005000319580472645,-6.217614541132783e-05,0.005795815027724638,0.005046754775124174,0.24847346171911697,0.28088304368248,0.470643494598403,0.013767225885782395
06_mean_reversion,ret24_Q3,2024-07,12h,2129,0.0030037430586355995,0.0008442348213983534,0.012720648281927316,0.010826032131820096,0.4833255049318929,0.4495068107092532,0.06716768435885392,0.02518647462715468
06_mean_reversion,ret24_Q3,2024-08,1h,2113,6.772314777192534e-05,0.00011906312876801392,0.0022889205259191137,0.0021830510356199984,0.0506389020350213,0.06152389966871746,0.8878371982962613,0.005238811011653353
06_mean_reversion,ret24_Q3,2024-08,4h,2113,-0.00018992260218364532,-0.00016289889013211702,0.005573118054906567,0.005212673815850888,0.24136299100804542,0.25319451017510647,0.5054424988168481,0.012724006610620169
06_mean_reversion,ret24_Q3,2024-08,12h,2113,-0.00020554936896810538,-0.0010694045090843003,0.010995278773090478,0.011529126213592256,0.41741599621391384,0.4193090392806436,0.1632749645054425,0.026688122533589216
06_mean_reversion,ret24_Q3,2024-09,1h,2246,-6.504910440646716e-05,2.124871261345892e-05,0.0019297366555370843,0.002003162122398039,0.028495102404274265,0.02804986642920748,0.9434550311665183,0.004710687196357876
06_mean_reversion,ret24_Q3,2024-09,4h,2246,0.00016670674458529877,0.0002718219840483949,0.0041622887871758385,0.004534641334329403,0.1892252894033838,0.18165627782724844,0.6291184327693677,0.01072048156972178
06_mean_reversion,ret24_Q3,2024-09,12h,2246,0.0003652379580758591,0.0011679601484067261,0.007708146986423414,0.008212217503417774,0.3579697239536955,0.3757791629563669,0.26625111308993765,0.02136637420542834
06_mean_reversion,ret24_Q3,2024-10,1h,2510,-3.305615295440267e-05,0.00017737650492870744,0.0016872093025066537,0.0016337384719307124,0.026294820717131476,0.017928286852589643,0.9557768924302789,0.00395877757361276
06_mean_reversion,ret24_Q3,2024-10,4h,2510,2.1921663726720553e-05,0.00028656833028440585,0.0038312334983909846,0.003497623458711019,0.15776892430278885,0.14262948207171314,0.699601593625498,0.009215125384179563
06_mean_reversion,ret24_Q3,2024-10,12h,2510,0.0006052364513250419,0.0011594776142065239,0.008012387295673551,0.006487552528280982,0.38764940239043827,0.3207171314741036,0.29163346613545815,0.017352505168281702
06_mean_reversion,ret24_Q3,2024-11,1h,1900,5.614972028389342e-05,0.0001992766915544877,0.0022030070238829857,0.002181067181225793,0.05210526315789474,0.04631578947368421,0.901578947368421,0.005306277619391219
06_mean_reversion,ret24_Q3,2024-11,4h,1900,-8.781287100922963e-05,0.0013258348569557797,0.004694318207795978,0.0047135585133216695,0.2536842105263158,0.18894736842105264,0.5573684210526316,0.012011271978619342
06_mean_reversion,ret24_Q3,2024-11,12h,1900,0.00039622200283961906,0.0036990001176870737,0.009671465105860366,0.009539703150968748,0.42473684210526313,0.4110526315789474,0.16421052631578947,0.023242944442593984
06_mean_reversion,ret24_Q3,2024-12,1h,2231,-8.359595163376365e-05,-9.144711306151238e-05,0.0020572999142869364,0.0022669816867562087,0.03854773644105782,0.043478260869565216,0.917974002689377,0.005163464652455098
06_mean_reversion,ret24_Q3,2024-12,4h,2226,0.0006172802992508997,0.0004985494249633147,0.00538943538243053,0.004336990970839172,0.18238993710691823,0.197214734950584,0.6203953279424977,0.010873744261042801
06_mean_reversion,ret24_Q3,2024-12,12h,2219,0.0015403752232967527,0.000958529453569289,0.01077676101633429,0.00870403976165679,0.4569625957638576,0.36953582694907616,0.17350157728706625,0.02449174981891716
06_mean_reversion,ret24_Q4,2024-01,1h,2207,2.62540468152217e-05,0.000289634588203425,0.002981260647359374,0.002895050784904152,0.11010421386497508,0.07023108291798821,0.8196647032170367,0.007147344921775712
06_mean_reversion,ret24_Q4,2024-01,4h,2207,-0.0009053915057134487,-0.00045457311992087596,0.005429235266631638,0.006265443951913641,0.2822836429542365,0.266425011327594,0.4512913457181695,0.014808274021352288
06_mean_reversion,ret24_Q4,2024-01,12h,2207,-0.0021094696469480256,-0.0004414250556282222,0.010166037171384756,0.012495512860405844,0.4077933846850929,0.4689623923878568,0.1232442229270503,0.02663957841962703
06_mean_reversion,ret24_Q4,2024-02,1h,2145,-0.00010835900690786548,0.0005435200782323448,0.0028665078363350194,0.002695508512127187,0.11701631701631701,0.07645687645687646,0.8065268065268065,0.006453114484746202
06_mean_reversion,ret24_Q4,2024-02,4h,2145,0.00048204794164830034,0.0023016758478993874,0.006511884270988366,0.005128712226546095,0.3300699300699301,0.19533799533799534,0.4745920745920746,0.013522133152089303
06_mean_reversion,ret24_Q4,2024-02,12h,2145,0.0035601712051953616,0.007104833843902913,0.012323270920901797,0.007730004387706546,0.5160839160839161,0.3212121212121212,0.1627039627039627,0.022635785331269996
06_mean_reversion,ret24_Q4,2024-03,1h,2780,-1.563635667312102e-05,0.0001247291231089093,0.00374004137715811,0.003790996410975578,0.13848920863309352,0.1223021582733813,0.7392086330935251,0.008923691888935676
06_mean_reversion,ret24_Q4,2024-03,4h,2780,0.0007426444936471377,-2.7708032476596302e-05,0.008473287461646328,0.0071540934825429225,0.38633093525179857,0.3276978417266187,0.28597122302158273,0.01801849873801533
06_mean_reversion,ret24_Q4,2024-03,12h,2780,0.00236731363055398,0.0017111664062290232,0.015848328654776145,0.014510625293336799,0.520863309352518,0.44064748201438847,0.038489208633093526,0.032694365155710364
06_mean_reversion,ret24_Q4,2024-04,1h,2208,-0.0004983329141565185,-0.00025725578048164753,0.003204170623196889,0.0031711895370539755,0.10778985507246377,0.10144927536231885,0.7907608695652174,0.00788091720354077
06_mean_reversion,ret24_Q4,2024-04,4h,2208,-0.001318726655528013,-0.0002991046762163848,0.0059429422917369745,0.006862946323141272,0.2776268115942029,0.32382246376811596,0.39855072463768115,0.015246460492978125
06_mean_reversion,ret24_Q4,2024-04,12h,2208,-0.0011970779020984978,-0.00264554158245954,0.010119867656745107,0.013126025723385337,0.4067028985507246,0.519927536231884,0.07336956521739131,0.028823413528371755
06_mean_reversion,ret24_Q4,2024-05,1h,2152,-0.0005082557452099068,-7.801369368782998e-06,0.0026330218076945355,0.0027237154585774137,0.08968401486988847,0.06366171003717472,0.8466542750929368,0.006419156275978959
06_mean_reversion,ret24_Q4,2024-05,4h,2152,-0.0003923964680942471,0.00031394313880247875,0.005526273522571068,0.005769512515970687,0.28856877323420077,0.25464684014869887,0.45678438661710036,0.014106185759252508
06_mean_reversion,ret24_Q4,2024-05,12h,2152,0.0007726194410813125,0.0026402058671612873,0.010426813420665981,0.009044940016850522,0.4395910780669145,0.40892193308550184,0.15148698884758363,0.02407850318788464
06_mean_reversion,ret24_Q4,2024-06,1h,1312,-0.0006810619181403799,-0.0005403719452370988,0.0022420212320972688,0.0026836304531889232,0.052591463414634144,0.051829268292682924,0.895579268292683,0.005828740907286406
06_mean_reversion,ret24_Q4,2024-06,4h,1312,-0.0006172386158187493,-0.0006678121929076839,0.004240330685393978,0.004615328170045063,0.21036585365853658,0.21646341463414634,0.573170731707317,0.011617934820013165
06_mean_reversion,ret24_Q4,2024-06,12h,1312,-0.00026155790021070713,-0.0024129341299603153,0.007750212126860556,0.00901002164590553,0.35365853658536583,0.40625,0.24009146341463414,0.021689257889996635
06_mean_reversion,ret24_Q4,2024-07,1h,2444,-0.000228185647159318,8.406202708156916e-05,0.0029890759945152556,0.0029384733175273903,0.0867430441898527,0.06382978723404255,0.8494271685761048,0.007036544182032808
06_mean_reversion,ret24_Q4,2024-07,4h,2444,0.0004987977713151182,0.0008414799766806579,0.006285481526043024,0.005580809603401904,0.30319148936170215,0.24959083469721768,0.4472176759410802,0.01409297915832346
06_mean_reversion,ret24_Q4,2024-07,12h,2444,0.000307200861358492,-0.00031155740458195644,0.011828895789260385,0.011111425972984978,0.4959083469721768,0.4320785597381342,0.07201309328968904,0.026750460785631883
06_mean_reversion,ret24_Q4,2024-08,1h,2269,-0.00022557360144370708,0.00026813433113062775,0.0033549411155606723,0.0032702999633784646,0.13221683561040107,0.11635081533715293,0.751432349052446,0.00821882271820444
06_mean_reversion,ret24_Q4,2024-08,4h,2269,-0.0005642572234653143,-0.0007238226432180988,0.006542134918180675,0.007014799089286816,0.2728074041427942,0.3591890700749229,0.36800352578228296,0.01679234842355613
06_mean_reversion,ret24_Q4,2024-08,12h,2269,-0.0002822163565916469,-0.0011679593408363115,0.012066493576867732,0.014696004899811155,0.4120758043190833,0.498457470251212,0.08946672542970471,0.03465226963389169
06_mean_reversion,ret24_Q4,2024-09,1h,2020,-0.00028571388958376076,5.113547031272568e-05,0.0024914107362928872,0.002858783307060242,0.08811881188118811,0.05891089108910891,0.852970297029703,0.006354320166115383
06_mean_reversion,ret24_Q4,2024-09,4h,2020,-0.00018956306629547282,0.0001159941510079361,0.0055562389574387305,0.005569080033612284,0.2638613861386139,0.23613861386138613,0.5,0.012535775990091518
06_mean_reversion,ret24_Q4,2024-09,12h,2020,0.00194860998929558,0.00232297339946381,0.012101412404343481,0.00983762809108718,0.47178217821782176,0.44356435643564357,0.08465346534653466,0.024092043944164886
06_mean_reversion,ret24_Q4,2024-10,1h,1989,-0.0001484075645710181,-0.0001985783739190221,0.0023223876777307417,0.002591105365934099,0.04725992961287079,0.04172951231774761,0.9110105580693816,0.005652670623145478
06_mean_reversion,ret24_Q4,2024-10,4h,1989,0.0004932924210694356,0.00022867596205680332,0.005153527542187675,0.004713860109913037,0.22071392659627953,0.1804927099044746,0.5987933634992458,0.011366653624203091
06_mean_reversion,ret24_Q4,2024-10,12h,1989,0.0017582498905492905,0.002373847079270777,0.010220010013842762,0.007925472644386478,0.47310206133735544,0.33182503770739064,0.1950729009552539,0.0213648915564466
06_mean_reversion,ret24_Q4,2024-11,1h,2626,0.00016314247717275077,0.0006443100648827431,0.003484651346147616,0.003311518355669174,0.11995430312261995,0.09063214013709063,0.7894135567402895,0.00800782104206451
06_mean_reversion,ret24_Q4,2024-11,4h,2626,0.0008072856904977055,0.001980821918516993,0.0077499538247843835,0.006098313168468428,0.3587204874333587,0.26961157654226964,0.37166793602437165,0.016021553590979714
06_mean_reversion,ret24_Q4,2024-11,12h,2626,0.002977651057788133,0.00586098624761345,0.015476419829037913,0.011079781500247965,0.5384615384615384,0.39565879664889564,0.06587966488956588,0.030213513814817503
06_mean_reversion,ret24_Q4,2024-12,1h,2188,-0.00036523850948577685,-0.00012618157635381602,0.002755068521822168,0.003070638232033962,0.08592321755027423,0.08318098720292505,0.8308957952468007,0.007125627295511604
06_mean_reversion,ret24_Q4,2024-12,4h,2188,-0.0015502071939670348,-0.0015739185615484676,0.0053540571604288045,0.007037303044475862,0.2202925045703839,0.31992687385740404,0.45978062157221206,0.014407161644059106
06_mean_reversion,ret24_Q4,2024-12,12h,2148,-0.0024094014430749433,-0.0026247159915965554,0.009629423242596413,0.012583399531131911,0.4175977653631285,0.4781191806331471,0.1042830540037244,0.029047451303533336
