timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,147,CLOSED,BTCUSDT,LONG,2024-05-05 18:15:00+00:00,2024-05-05 18:20:00+00:00,64136.08,64168.14804,2024-05-06 08:25:00+00:00,65451.511000800005,65418.78524529961,0.00022840373571670093,14.6562447263583,0.146562447263583,63526.4665596,65451.511000800005,TP,0.3004493546602793,0.0146562447263583,0.014941894936075025,0.007324460133112204,0.0074746848104418635,0.014799144943554068,0.2560520700542919,1.7470510000000135,0 days 14:05:00
5m,DEVELOPMENT,148,CLOSED,BTCUSDT,LONG,2024-05-07 03:15:00+00:00,2024-05-07 03:20:00+00:00,63642.22,63674.04111,2024-05-07 03:25:00+00:00,63037.3006989,63005.78204855055,0.00023419341289140948,14.91204100013881,0.1491204100013881,63037.3006989,64947.5219322,SL,-0.14166811564849574,0.01491204100013881,0.014755539129842355,0.007452294352892288,0.007381460295068209,0.014833754647960497,-0.1861694504264374,-1.2484504999999961,0 days 00:05:00
5m,DEVELOPMENT,149,CLOSED,BTCUSDT,LONG,2024-05-07 10:20:00+00:00,2024-05-07 10:25:00+00:00,63829.06,63860.97452999999,2024-05-07 13:45:00+00:00,63222.36478469999,63190.75360230764,0.00023059556546951016,14.726057533179334,0.14726057533179335,63222.36478469999,65138.19402059999,SL,-0.13990122623975185,0.014726057533179335,0.014571507559368617,0.0073593490920423905,0.007289398478923608,0.014648747570965999,-0.1838475389032658,-1.248450500000005,0 days 03:20:00
5m,DEVELOPMENT,150,CLOSED,BTCUSDT,LONG,2024-05-09 03:20:00+00:00,2024-05-09 03:25:00+00:00,61515.17,61545.927585,2024-05-09 09:35:00+00:00,60930.46830915,60900.003074995424,0.00023628523005144171,14.542393658151097,0.14542393658151098,60930.46830915,62776.8461367,SL,-0.1381563735339594,0.014542393658151097,0.014389771236708801,0.007267563047551626,0.0071984848607844175,0.014466047908336045,-0.18155458633715538,-1.248450499999998,0 days 06:10:00
5m,DEVELOPMENT,151,CLOSED,BTCUSDT,LONG,2024-05-09 17:20:00+00:00,2024-05-09 17:25:00+00:00,61909.93,61940.884965,2024-05-09 22:45:00+00:00,63179.7026643,63148.112812967855,0.00023185042404773247,14.361020445027066,0.14361020445027067,61321.47611535,63179.7026643,TP,0.2943973306621738,0.014361020445027066,0.014640916733500646,0.007176921761632061,0.00732412042696252,0.014501042188594581,0.25089435129505144,1.7470510000000112,0 days 05:20:00
5m,DEVELOPMENT,152,CLOSED,BTCUSDT,LONG,2024-05-10 00:40:00+00:00,2024-05-10 00:45:00+00:00,62857.99,62889.41899499999,2024-05-10 14:25:00+00:00,62260.524805049994,62229.394542647475,0.00023233899097996485,14.611664152614534,0.14611664152614534,62260.524805049994,64147.20737489999,SL,-0.1388144605403319,0.014611664152614534,0.014458314737332846,0.007302180985813142,0.007232773755542868,0.01453495474135601,-0.18241939417163527,-1.2484504999999888,0 days 13:40:00
5m,DEVELOPMENT,153,CLOSED,BTCUSDT,LONG,2024-05-11 00:45:00+00:00,2024-05-11 00:50:00+00:00,60735.25,60765.617625,2024-05-13 07:50:00+00:00,61980.9299775,61949.93951251126,0.0002374603856517605,14.429426995599915,0.14429426995599914,60157.96144875,61980.9299775,TP,0.2957996478558272,0.014429426995599915,0.014710656527744158,0.007211107943827794,0.007359007767755168,0.014570115711582962,0.25208944862090016,1.7470510000000132,2 days 07:00:00
5m,DEVELOPMENT,154,CLOSED,BTCUSDT,LONG,2024-05-13 10:35:00+00:00,2024-05-13 10:40:00+00:00,62596.0,62627.297999999995,2024-05-14 06:10:00+00:00,62001.025019999994,61970.024507489994,0.00023442276891156644,14.681264606609806,0.14681264606609806,62001.025019999994,63879.84396,SL,-0.13947568224470536,0.014681264606609807,0.014527184734563436,0.007336963821393087,0.00726722598027178,0.014604189801664866,-0.18328832138754347,-1.2484505000000021,0 days 19:30:00
5m,DEVELOPMENT,155,CLOSED,BTCUSDT,LONG,2024-05-14 21:25:00+00:00,2024-05-14 21:30:00+00:00,61508.93,61539.684465,2024-05-15 09:45:00+00:00,62770.4781543,62739.09291522285,0.00023559040831098348,14.498159390438436,0.14498159390438436,60924.28762035,62770.4781543,TP,0.2972086447755043,0.014498159390438437,0.014780728516958082,0.007245456966735417,0.007394061289123577,0.014639518255858994,0.25329023861224875,1.747051000000001,0 days 12:15:00
5m,DEVELOPMENT,156,CLOSED,BTCUSDT,LONG,2024-05-16 01:10:00+00:00,2024-05-16 01:15:00+00:00,66110.79,66143.845395,2024-05-16 15:00:00+00:00,65482.406941049994,65449.665737579475,0.00022301691871341305,14.751196591849274,0.14751196591849275,65482.406941049994,67466.7223029,SL,-0.14014005357873785,0.014751196591849274,0.014596382783617816,0.0073719123397554395,0.007301842312964141,0.01467375465271958,-0.18416138760692455,-1.2484504999999955,0 days 13:45:00
5m,DEVELOPMENT,157,CLOSED,BTCUSDT,LONG,2024-05-17 04:50:00+00:00,2024-05-17 04:55:00+00:00,65391.4,65424.0957,2024-05-17 14:55:00+00:00,66732.577614,66699.211325193,0.00022265831916806376,14.567219181652547,0.14567219181652546,64769.854742999996,66732.577614,TP,0.29862435323907266,0.014567219181652546,0.014851134283502957,0.0072799696060225,0.007429281782641847,0.014709251388664347,0.2544967483852528,1.7470510000000012,0 days 10:00:00
5m,DEVELOPMENT,158,CLOSED,BTCUSDT,LONG,2024-05-17 17:15:00+00:00,2024-05-17 17:20:00+00:00,66829.72,66863.13485999999,2024-05-19 19:10:00+00:00,66194.50351139999,66161.4062596443,0.0002216686626878255,14.821461687531924,0.14821461687531925,66194.50351139999,68200.39755719999,SL,-0.14080758954522057,0.014821461687531925,0.014665910447121278,0.007407027330098665,0.007336623535327138,0.014743650865425803,-0.1850386125452996,-1.2484504999999921,2 days 01:50:00
5m,DEVELOPMENT,159,CLOSED,BTCUSDT,LONG,2024-05-20 07:00:00+00:00,2024-05-20 07:05:00+00:00,66508.66,66541.91433,2024-05-20 16:00:00+00:00,67872.7526166,67838.81624029171,0.00021996072815336166,14.636607928745411,0.14636607928745413,65876.4951867,67872.7526166,TP,0.30004680521596017,0.014636607928745412,0.014921875417276662,0.007314646641051325,0.007464670043658996,0.01477931668471032,0.2557090051852277,1.7470510000000115,0 days 08:55:00
5m,DEVELOPMENT,160,CLOSED,BTCUSDT,LONG,2024-05-20 21:20:00+00:00,2024-05-20 21:25:00+00:00,69080.34,69114.88016999999,2024-05-20 23:15:00+00:00,70497.17777339999,70461.9291845133,0.00021546823844227769,14.892061480379008,0.14892061480379007,68423.7313683,70497.17777339999,TP,0.30528353919297596,0.014892061480379007,0.015182307758631598,0.0074423095853952854,0.007594951354992013,0.0150372609403873,0.260171909013578,1.747051000000012,0 days 01:50:00
5m,DEVELOPMENT,161,CLOSED,BTCUSDT,LONG,2024-05-21 01:25:00+00:00,2024-05-21 01:30:00+00:00,70865.47,70900.902735,2024-05-21 14:55:00+00:00,70191.89370765,70156.79776079618,0.00021370635482636597,15.15197347739557,0.1515197347739557,70191.89370765,72318.9207897,SL,-0.14394753413557723,0.01515197347739557,0.014992953515750307,0.007572200638377499,0.007500226871309814,0.015072427509687313,-0.18916488863841044,-1.2484504999999873,0 days 13:25:00
5m,DEVELOPMENT,162,CLOSED,BTCUSDT,LONG,2024-05-22 00:55:00+00:00,2024-05-22 01:00:00+00:00,70120.0,70155.06,2024-05-22 04:40:00+00:00,69453.5094,69418.7826453,0.0002132846520930905,14.96299756466989,0.1496299756466989,69453.5094,71558.1612,SL,-0.14215221574431613,0.01496299756466989,0.014805960905228678,0.007477759902383256,0.007406683794510265,0.014884443696893521,-0.18680561791110822,-1.2484504999999946,0 days 03:40:00
5m,DEVELOPMENT,163,CLOSED,BTCUSDT,LONG,2024-05-22 12:00:00+00:00,2024-05-22 12:05:00+00:00,69843.36,69878.28168,2024-05-22 21:05:00+00:00,69179.4988632,69144.9091137684,0.0002114588139620335,14.776378565757694,0.14776378565757695,69179.4988632,71275.8473136,SL,-0.14037928862321492,0.014776378565757694,0.014621300472710068,0.007384497034361554,0.00731430739005035,0.014698804424411904,-0.18447577208609459,-1.2484504999999988,0 days 09:00:00
5m,DEVELOPMENT,164,CLOSED,BTCUSDT,LONG,2024-05-23 11:00:00+00:00,2024-05-23 11:05:00+00:00,69589.01,69623.804505,2024-05-23 13:35:00+00:00,68927.56645994999,68893.10267672001,0.0002095847417258602,14.592087085152205,0.14592087085152206,68927.56645994999,71016.28059509999,SL,-0.13862847350761956,0.014592087085152205,0.014438943131193531,0.007292397343903737,0.00722308310715091,0.014515480451054646,-0.18217498417501993,-1.2484505000000123,0 days 02:30:00
5m,DEVELOPMENT,165,CLOSED,BTCUSDT,LONG,2024-05-24 02:35:00+00:00,2024-05-24 02:40:00+00:00,67694.0,67727.847,2024-05-24 06:25:00+00:00,67050.56852999999,67017.043245735,0.00021276468590487416,14.410094093968372,0.14410094093968373,67050.56852999999,69082.40393999999,SL,-0.13689949461586368,0.014410094093968371,0.014258860156452174,0.007201446323821062,0.007132996576512938,0.014334442900334001,-0.17990289176661822,-1.2484504999999972,0 days 03:45:00
5m,DEVELOPMENT,166,CLOSED,BTCUSDT,LONG,2024-05-24 11:45:00+00:00,2024-05-24 11:50:00+00:00,67317.98,67351.63898999999,2024-05-24 17:30:00+00:00,68698.6717698,68664.3224339151,0.00021128470128964794,14.230370925370353,0.14230370925370353,66678.12260009999,68698.6717698,TP,0.29171904815526906,0.014230370925370354,0.014507720854705825,0.007111629647860458,0.007257489171937542,0.014369118819798,0.24861183755539493,1.7470510000000206,0 days 05:40:00
5m,DEVELOPMENT,167,CLOSED,BTCUSDT,LONG,2024-05-24 21:15:00+00:00,2024-05-24 21:20:00+00:00,68906.0,68940.453,2024-05-26 21:30:00+00:00,68251.04847,68216.92294576499,0.0002100179759400721,14.47873439945167,0.1447873439945167,68251.04847,70319.26206,SL,-0.1375515946694546,0.01447873439945167,0.014326780081929424,0.007235749325062057,0.007166973527728923,0.01440272285279098,-0.18075983200362666,-1.248450500000002,2 days 00:10:00
5m,DEVELOPMENT,168,CLOSED,BTCUSDT,LONG,2024-05-27 03:55:00+00:00,2024-05-27 04:00:00+00:00,68873.43,68907.866715,2024-05-27 15:35:00+00:00,70286.0240493,70250.88103727535,0.00020749670289224532,14.298155146700795,0.14298155146700794,68218.78804785,70286.0240493,TP,0.2931086077549577,0.014298155146700796,0.014576826190509994,0.007145504820940646,0.007292059124817696,0.014437563945758342,0.24979606247198854,1.747051000000006,0 days 11:35:00
5m,DEVELOPMENT,169,CLOSED,BTCUSDT,LONG,2024-05-27 17:50:00+00:00,2024-05-27 17:55:00+00:00,70168.0,70203.084,2024-05-27 19:45:00+00:00,69501.05316,69466.30263342,0.0002072231137688599,14.547701662656829,0.14547701662656828,69501.05316,71607.14568,SL,-0.13820680090310247,0.014547701662656828,0.014395023533707245,0.0072702157234672115,0.00720111232301495,0.01447132804648216,-0.1816208541459487,-1.2484505000000083,0 days 01:50:00
5m,DEVELOPMENT,170,CLOSED,BTCUSDT,LONG,2024-05-28 11:55:00+00:00,2024-05-28 12:00:00+00:00,68389.87,68424.06493499999,2024-05-28 13:55:00+00:00,67739.82428564999,67705.95437350716,0.00020995920458062473,14.366262247925613,0.14366262247925612,67739.82428564999,69792.54623369999,SL,-0.13648308112597204,0.014366262247925614,0.014215488325633635,0.007179541353284539,0.007111299812722488,0.014290841166007026,-0.17935567286553833,-1.2484504999999986,0 days 01:55:00
5m,DEVELOPMENT,171,CLOSED,BTCUSDT,LONG,2024-05-28 23:40:00+00:00,2024-05-28 23:45:00+00:00,68444.92,68479.14245999999,2024-05-29 08:05:00+00:00,67794.35103539999,67760.4538598823,0.0002071738231804436,14.187085751556445,0.14187085751556447,67794.35103539999,69848.72530919999,SL,-0.13478085963872677,0.014187085751556446,0.014038192286593863,0.007089997876837722,0.00702260744701835,0.01411260532385607,-0.17711874300073313,-1.2484504999999853,0 days 08:20:00
5m,DEVELOPMENT,172,CLOSED,BTCUSDT,LONG,2024-05-30 00:55:00+00:00,2024-05-30 01:00:00+00:00,67582.99,67616.781495,2024-05-30 17:20:00+00:00,68969.1171249,68934.63256633756,0.00020719921357677915,14.010143950356914,0.14010143950356915,66940.61368005,68969.1171249,TP,0.2872044501967216,0.014010143950356914,0.014283201655949372,0.0070015711895831815,0.007145173414680481,0.014146744604263663,0.2447643599861516,1.7470510000000115,0 days 16:20:00
5m,DEVELOPMENT,173,CLOSED,BTCUSDT,LONG,2024-05-30 19:30:00+00:00,2024-05-30 19:35:00+00:00,68999.5,69033.99975,2024-05-30 20:00:00+00:00,68343.6597525,68309.48792262375,0.00020648758354035424,14.254663790502919,0.1425466379050292,68343.6597525,70414.679745,SL,-0.13542286789478367,0.014254663790502919,0.014105061094021591,0.007123770010246889,0.007056058576297407,0.014179828586544296,-0.17796242136585247,-1.2484504999999988,0 days 00:25:00
5m,DEVELOPMENT,174,CLOSED,BTCUSDT,LONG,2024-05-31 04:35:00+00:00,2024-05-31 04:40:00+00:00,68508.59,68542.84429499999,2024-05-31 14:00:00+00:00,67857.41585204999,67823.48714412397,0.00020537343173546515,14.076879153773797,0.14076879153773797,67857.41585204999,69913.7011809,SL,-0.13373386942191007,0.014076879153773798,0.013929142307054942,0.007034922115827249,0.0069680551811179894,0.014002977296945239,-0.17574286817968404,-1.248450499999995,0 days 09:20:00
5m,DEVELOPMENT,175,CLOSED,BTCUSDT,LONG,2024-05-31 21:35:00+00:00,2024-05-31 21:40:00+00:00,67609.95,67643.75497499999,2024-06-03 06:25:00+00:00,68996.63007449999,68962.13175946275,0.00020550769037042205,13.901311852894993,0.13901311852894993,66967.31742524999,68996.63007449999,TP,0.2849734193931783,0.013901311852894994,0.01417224842090792,0.006947182335278179,0.0070896690449749515,0.01403685138025313,0.24286300773912223,1.7470510000000123,2 days 08:45:00
5m,DEVELOPMENT,176,CLOSED,BTCUSDT,LONG,2024-06-03 14:40:00+00:00,2024-06-03 14:45:00+00:00,69198.74,69233.33937,2024-06-03 14:55:00+00:00,68541.0059763,68506.73547331186,0.0002042936592247575,14.143932240246768,0.14143932240246768,68541.0059763,70618.0061574,SL,-0.1343708904982969,0.014143932240246768,0.013995491671385378,0.007068431904170535,0.007001246458921578,0.014069678363092114,-0.17657999277302117,-1.2484504999999944,0 days 00:10:00
5m,DEVELOPMENT,177,CLOSED,BTCUSDT,LONG,2024-06-04 20:10:00+00:00,2024-06-04 20:15:00+00:00,70306.77,70341.923385,2024-06-05 16:10:00+00:00,71748.7618527,71712.88747177366,0.00019856620318177746,13.967528651062933,0.13967528651062933,69638.50415115,71748.7618527,TP,0.28633084720969537,0.013967528651062933,0.014239755784472152,0.00698027418843681,0.0071234396120400416,0.014103713800476852,0.24401984897368342,1.747051000000014,0 days 19:55:00
5m,DEVELOPMENT,178,CLOSED,BTCUSDT,LONG,2024-06-07 07:10:00+00:00,2024-06-07 07:15:00+00:00,71204.26,71239.86213,2024-06-07 17:15:00+00:00,70527.46350869999,70492.19977694565,0.00019948529234981718,14.21130472396372,0.1421130472396372,70527.46350869999,72664.6593726,SL,-0.13501094592831164,0.01421130472396372,0.01406215708088572,0.007102101311326058,0.007034595838360302,0.01413669714968636,-0.17742110488284746,-1.2484504999999915,0 days 10:00:00
5m,DEVELOPMENT,179,CLOSED,BTCUSDT,LONG,2024-06-08 04:25:00+00:00,2024-06-08 04:30:00+00:00,69366.22,69400.90311,2024-06-11 01:55:00+00:00,68706.8940789,68672.54063186055,0.00020221726568454007,14.034060862941894,0.14034060862941894,68706.8940789,70788.9211722,SL,-0.13332708495978216,0.014034060862941894,0.01388677339418532,0.0070135236696357494,0.006946860127156554,0.013960383796792304,-0.17520830301370166,-1.2484504999999948,2 days 21:25:00
5m,DEVELOPMENT,180,CLOSED,BTCUSDT,LONG,2024-06-11 23:45:00+00:00,2024-06-11 23:50:00+00:00,67373.94,67407.62697,2024-06-12 12:30:00+00:00,68755.7795094,68721.4016196453,0.00020560028910921233,13.859027593197938,0.1385902759319794,66733.5507003,68755.7795094,TP,0.2841066026351723,0.013859027593197938,0.014129140040989367,0.006926050771212376,0.0070681040725313095,0.013994154843743684,0.24212428015724125,1.747051000000005,0 days 12:40:00
5m,DEVELOPMENT,181,CLOSED,BTCUSDT,LONG,2024-06-12 16:30:00+00:00,2024-06-12 16:35:00+00:00,69390.82,69425.51541,2024-06-12 18:45:00+00:00,68731.26025590001,68696.89462577207,0.00020310846678894565,14.10090999095742,0.14100909990957422,68731.26025590001,70814.0257182,SL,-0.13396216837986016,0.01410090999095742,0.013952920940602326,0.007046931529713907,0.006979950445522029,0.014026881975235935,-0.17604288128665585,-1.2484504999999855,0 days 02:10:00
5m,DEVELOPMENT,182,CLOSED,BTCUSDT,LONG,2024-06-13 12:55:00+00:00,2024-06-13 13:00:00+00:00,67749.54,67783.41476999999,2024-06-13 15:15:00+00:00,67105.58062229998,67072.02783198883,0.0002054343680372986,13.92504297668504,0.1392504297668504,67105.58062229998,69139.08306539999,SL,-0.132291387799494,0.01392504297668504,0.013778899650644728,0.006959041967357793,0.00689289627345922,0.013851938240817013,-0.17384726866764078,-1.2484505000000108,0 days 02:15:00
5m,DEVELOPMENT,183,CLOSED,BTCUSDT,LONG,2024-06-14 08:00:00+00:00,2024-06-14 08:05:00+00:00,66929.99,66963.45499500001,2024-06-14 16:05:00+00:00,66293.82044505,66260.67353482748,0.00020535633029447557,13.751369381612472,0.13751369381612472,66293.82044505,68302.72409490001,SL,-0.13064144524960172,0.013751369381612472,0.013607048759952448,0.006872248566523403,0.0068069278438979116,0.013679176410421314,-0.17167903980158797,-1.2484505000000012,0 days 08:00:00
5m,DEVELOPMENT,184,CLOSED,BTCUSDT,LONG,2024-06-14 23:15:00+00:00,2024-06-14 23:20:00+00:00,65930.0,65962.965,2024-06-17 13:45:00+00:00,65303.335349999994,65270.683682325,0.000205871004272521,13.579861849343152,0.13579861849343153,65303.335349999994,67282.2243,SL,-0.12901208083758914,0.013579861849343152,0.013437341199234298,0.006786537655842936,0.006722031615424065,0.013508569271267,-0.16953785315743355,-1.248450499999998,2 days 14:25:00
5m,DEVELOPMENT,185,CLOSED,BTCUSDT,LONG,2024-06-17 20:10:00+00:00,2024-06-17 20:15:00+00:00,66234.5,66267.61725,2024-06-18 00:45:00+00:00,65604.9410775,65572.13860696125,0.0002023687273088183,13.410493364670394,0.13410493364670395,65604.9410775,67592.969595,SL,-0.12740303791223606,0.013410493364670394,0.01326975023680818,0.0067018957344670916,0.006638194215511975,0.013340089949979067,-0.1674233714636937,-1.248450499999995,0 days 04:30:00
5m,DEVELOPMENT,186,CLOSED,BTCUSDT,LONG,2024-06-18 23:50:00+00:00,2024-06-18 23:55:00+00:00,65098.97,65131.519485,2024-06-20 11:05:00+00:00,66434.1498747,66400.93279976265,0.00020333069693502252,13.243237249322048,0.13243237249322048,64480.204290149995,66434.1498747,TP,0.2714830544563669,0.013243237249322049,0.013501347943311336,0.00661830946992523,0.006754050997153677,0.013372360467078907,0.2313661087966546,1.7470510000000095,1 days 11:10:00
5m,DEVELOPMENT,187,CLOSED,BTCUSDT,LONG,2024-06-20 13:05:00+00:00,2024-06-20 13:10:00+00:00,65910.5,65943.45525,2024-06-20 13:25:00+00:00,65284.0206975,65251.37868715125,0.00020433221419869233,13.474372223144883,0.13474372223144884,65284.0206975,67262.324355,SL,-0.1280099030294781,0.013474372223144883,0.013332958686662977,0.0067338192019712655,0.006669814250456131,0.013403633452427396,-0.16822086739171335,-1.2484504999999995,0 days 00:15:00
5m,DEVELOPMENT,188,CLOSED,BTCUSDT,LONG,2024-06-21 21:30:00+00:00,2024-06-21 21:35:00+00:00,63969.61,64001.594805,2024-06-23 23:35:00+00:00,63361.57885695,63329.89806752153,0.0002079060599834962,13.306319408567749,0.1330631940856775,63361.57885695,65281.6267011,SL,-0.12641335929878716,0.01330631940856775,0.013166669586374831,0.006649834786890439,0.006586628107240423,0.013236462894130862,-0.1661228111878606,-1.2484504999999961,2 days 02:00:00
5m,DEVELOPMENT,189,CLOSED,BTCUSDT,LONG,2024-06-25 05:50:00+00:00,2024-06-25 05:55:00+00:00,61004.0,61034.50199999999,2024-06-25 19:00:00+00:00,62255.192039999994,62224.064443979994,0.00021529400787499212,13.14036255423422,0.13140362554234222,60424.15697999999,62255.192039999994,TP,0.26937414891288625,0.013140362554234222,0.013396468220416246,0.006566897828201531,0.006701584902659465,0.013268482730860997,0.22956883540737483,1.7470510000000024,0 days 13:05:00
5m,DEVELOPMENT,190,CLOSED,BTCUSDT,LONG,2024-06-25 20:55:00+00:00,2024-06-25 21:00:00+00:00,61924.0,61954.962,2024-06-26 09:55:00+00:00,61335.41238,61304.744673810004,0.00021579711484845534,13.369702050145687,0.13369702050145688,61335.41238,63194.06124,SL,-0.12701551023151864,0.013369702050145687,0.013229387027129409,0.006681510269937773,0.0066180025148215235,0.013299512784759297,-0.16691411209355303,-1.2484504999999921,0 days 12:55:00
5m,DEVELOPMENT,191,CLOSED,BTCUSDT,LONG,2024-06-26 15:15:00+00:00,2024-06-26 15:20:00+00:00,61410.35,61441.055174999994,2024-06-26 19:00:00+00:00,60826.644623249995,60796.23130093837,0.00021488815007833834,13.202954685416865,0.13202954685416865,60826.644623249995,62669.87627849999,SL,-0.12543136860058784,0.013202954685416865,0.013064389675993417,0.006598178253580677,0.006535462569280774,0.013133640822861451,-0.16483235378485958,-1.2484504999999948,0 days 03:40:00
5m,DEVELOPMENT,192,CLOSED,BTCUSDT,LONG,2024-06-27 05:30:00+00:00,2024-06-27 05:35:00+00:00,60966.63,60997.113314999995,2024-06-27 14:00:00+00:00,62217.055581299996,62185.94705350935,0.00021375252517256122,13.038286999318105,0.13038286999318105,60387.142181849995,62217.055581299996,TP,0.26728162554324236,0.013038286999318105,0.013292403212934817,0.006515885556880116,0.006649526369651357,0.013165411926531471,0.22778552340445796,1.7470510000000077,0 days 08:25:00
5m,DEVELOPMENT,193,CLOSED,BTCUSDT,LONG,2024-06-27 15:35:00+00:00,2024-06-27 15:40:00+00:00,61690.0,61720.844999999994,2024-06-28 14:15:00+00:00,61103.636549999996,61073.084731725,0.0002149329770964271,13.265844964757125,0.13265844964757126,61103.636549999996,62955.2619,SL,-0.1260288419690329,0.013265844964757125,0.013126619921852002,0.00662960767853798,0.006566593257553645,0.013196200936091626,-0.16561750779173368,-1.2484504999999888,0 days 22:35:00
5m,DEVELOPMENT,194,CLOSED,BTCUSDT,LONG,2024-06-29 03:15:00+00:00,2024-06-29 03:20:00+00:00,60759.99,60790.369994999994,2024-06-30 18:55:00+00:00,62006.1773949,61975.17430620255,0.00021550112147859332,13.100392909021128,0.13100392909021127,60182.46629504999,62006.1773949,TP,0.2685547811734367,0.013100392909021128,0.013355719566817952,0.0065469229930131285,0.006681200383600589,0.013228123376613717,0.2288705453209839,1.747051000000009,1 days 15:35:00
5m,DEVELOPMENT,195,CLOSED,BTCUSDT,LONG,2024-06-30 21:05:00+00:00,2024-06-30 21:10:00+00:00,61968.07,61999.054034999994,2024-07-01 01:05:00+00:00,63239.0351157,63207.41559814215,0.0002149877126337142,13.329034812438698,0.13329034812438698,61379.06349464999,63239.0351157,TP,0.2732418830615863,0.013329034812438698,0.013588817700933129,0.006661186812811661,0.006797807754343059,0.013458994567154721,0.2328650359810598,1.7470510000000106,0 days 03:55:00
5m,DEVELOPMENT,196,CLOSED,BTCUSDT,LONG,2024-07-01 04:45:00+00:00,2024-07-01 04:50:00+00:00,63267.98,63299.61399,2024-07-01 11:30:00+00:00,62666.617850099996,62635.28454117495,0.00021424565429670138,13.561667216016183,0.13561667216016182,62666.617850099996,64565.6062698,SL,-0.1288392272745981,0.013561667216016184,0.013419337518584094,0.006777444885564196,0.006713025271926842,0.013490470157491039,-0.1693107021666894,-1.2484504999999948,0 days 06:40:00
5m,DEVELOPMENT,197,CLOSED,BTCUSDT,LONG,2024-07-01 19:55:00+00:00,2024-07-01 20:00:00+00:00,63226.78,63258.39339,2024-07-02 07:20:00+00:00,62625.809456099996,62594.49655137195,0.00021171144156068963,13.3925256554101,0.133925256554101,62625.809456099996,64523.5612578,SL,-0.12723234018458127,0.0133925256554101,0.013251971098656572,0.006692916369519997,0.006629300199427025,0.013322216568947023,-0.16719905350759498,-1.2484504999999948,0 days 11:20:00
5m,DEVELOPMENT,198,CLOSED,BTCUSDT,LONG,2024-07-04 01:15:00+00:00,2024-07-04 01:20:00+00:00,60130.59,60160.65529499999,2024-07-04 01:40:00+00:00,59559.04874204999,59529.26921767897,0.0002198362629042569,13.225493633923993,0.13225493633923993,59559.04874204999,61363.86840089999,SL,-0.12564549424332688,0.013225493633923993,0.013086692078235963,0.006609442095912514,0.0065466193487914255,0.01315606144470394,-0.16511374140019078,-1.2484504999999888,0 days 00:20:00
5m,DEVELOPMENT,199,CLOSED,BTCUSDT,LONG,2024-07-04 20:30:00+00:00,2024-07-04 20:35:00+00:00,58205.26,58234.362629999996,2024-07-04 23:30:00+00:00,57652.01900369999,57623.19299419814,0.0002242755694657186,13.060544841316412,0.13060544841316413,57652.01900369999,59399.0498826,SL,-0.12407843949696626,0.013060544841316413,0.012923474423206795,0.00652700891619875,0.006464969696451311,0.01299197861265006,-0.16305443737413952,-1.2484505000000043,0 days 02:55:00
5m,DEVELOPMENT,200,CLOSED,BTCUSDT,LONG,2024-07-05 18:15:00+00:00,2024-07-05 18:20:00+00:00,56043.88,56071.901939999996,2024-07-06 13:45:00+00:00,57193.339978799995,57164.7433088106,0.00023001990032885447,12.897653295488102,0.128976532954881,55511.1829206,57193.339978799995,TP,0.2643986697555827,0.012897653295488101,0.013149028558217165,0.006445603845820846,0.006577803180698455,0.013023407026519301,0.2253285808753581,1.7470510000000021,0 days 19:25:00
5m,DEVELOPMENT,201,CLOSED,BTCUSDT,LONG,2024-07-06 18:40:00+00:00,2024-07-06 18:45:00+00:00,57814.0,57842.907,2024-07-07 07:20:00+00:00,57264.47793,57235.84569103501,0.00022686890153854236,13.122756772886062,0.13122756772886063,57264.47793,58999.76514,SL,-0.12466946839208577,0.013122756772886062,0.012985033440554626,0.006558099336774472,0.006495764602577247,0.01305386393935172,-0.1638311225448782,-1.2484504999999868,0 days 12:35:00
5m,DEVELOPMENT,202,CLOSED,BTCUSDT,LONG,2024-07-07 10:50:00+00:00,2024-07-07 10:55:00+00:00,57534.0,57562.767,2024-07-07 13:15:00+00:00,56987.13933,56958.645760335,0.00022512971479978153,12.959089317796275,0.12959089317796274,56987.13933,58714.02234,SL,-0.12311458667231787,0.012959089317796275,0.012823083675406004,0.006476306505645276,0.006414749212308951,0.012891055717954226,-0.16178781538347434,-1.2484505000000012,0 days 02:20:00
5m,DEVELOPMENT,203,CLOSED,BTCUSDT,LONG,2024-07-07 20:05:00+00:00,2024-07-07 20:10:00+00:00,57103.98,57132.53199,2024-07-07 21:20:00+00:00,56561.2066701,56532.92606676495,0.00022399607864118394,12.797463128601997,0.12797463128601996,56561.2066701,58275.1826298,SL,-0.12157909748861831,0.012797463128601997,0.01266315375306732,0.006395533797402282,0.006334744248657948,0.01273027804606023,-0.15976999241634784,-1.2484505000000046,0 days 01:10:00
